post_id,tfidf_sum,tfidf_mean,tfidf_max
5248,31.998256271958326,2.3509546697984048e-05,0.1548620939170117
5249,18.5437255884745,1.3624323118472087e-05,0.09264065546254698
5250,12.152715082117375,8.928762251982716e-06,0.20039658906398441
5251,23.22024408734252,1.706022378439293e-05,0.10563048076777584
5256,12.175746577406969,8.945683799501837e-06,0.11548626640161204
5257,26.87513546046884,1.974552134193097e-05,0.16615999577676932
5258,12.261075446564632,9.008376060514408e-06,0.09001796636997642
5259,9.178660178767247,6.743684351536282e-06,0.12039302989599054
5260,13.87173139390086,1.0191746519406263e-05,0.12561349091622748
5261,14.831003248869349,1.0896536376665033e-05,0.073747239251331
5262,24.126281121551337,1.7725901307092597e-05,0.1709870732280729
5263,14.694951981763158,1.0796577691723928e-05,0.1717028750533114
5264,16.633929204987677,1.222117018164883e-05,0.1279091163821864
5265,14.337030680857312,1.0533608126559776e-05,0.14568715884557557
5266,12.39087811591718,9.10374381714244e-06,0.1592601276452703
5267,14.477322891051951,1.0636682689089133e-05,0.12068869965020841
5268,12.096505998102979,8.887464686444878e-06,0.1077356895796607
5269,13.667509781137001,1.004170217007661e-05,0.2543616201977213
5270,9.035725104584499,6.63866804149991e-06,0.15281397188344403
5271,12.333421865532783,9.061529941798064e-06,0.17120428876073945
5272,12.170183785264905,8.94159674174085e-06,0.16790055703605974
5273,24.05877549902463,1.7676304023675858e-05,0.14679277321673082
5274,13.40417393047122,9.848225799806181e-06,0.17836815586937507
5275,16.938462409269256,1.244491479842715e-05,0.09366642227286422
5294,13.570447727330345,9.970389381430366e-06,0.10077311919839228
5624,11.802626171623865,8.67154724877311e-06,0.16354195652790982
5276,19.43009538743466,1.4275550860484993e-05,0.14361717216245665
5277,8.740425617555083,6.421707560241046e-06,0.2197875401644641
5278,12.204995883003324,8.967173655385138e-06,0.09148905966405163
5279,14.561358411304038,1.0698424709368734e-05,0.1086754709497775
5280,12.093756650947785,8.885444704331342e-06,0.10953811561442789
5281,9.186552124900338,6.749482669875168e-06,0.15191345865958275
5282,26.74887922530328,1.965275919791574e-05,0.1122360622808695
5283,9.720427990558584,7.141728406266064e-06,0.17156564339197364
5284,8.576197862834391,6.301047233131451e-06,0.1280132941792526
5285,12.62118960387281,9.272956746595757e-06,0.08797914210361354
5295,11.191821878204749,8.22278116797735e-06,0.3397757336118594
6100,11.57054779436349,8.501036162124414e-06,0.10159129868355635
5286,20.424744477970865,1.5006332845707129e-05,0.141654596407735
5287,15.529282570672358,1.1409571530350951e-05,0.2886849589052347
5288,12.240870449141822,8.993531178768115e-06,0.08885199068581792
5289,17.770485477868835,1.3056213271031244e-05,0.1195691295164178
5290,12.785392532170684,9.39359883340056e-06,0.1546186316001069
5291,18.27872312651815,1.342962226660411e-05,0.0841787042401414
5292,5.293497481237979,3.889203373243927e-06,0.40921140713304993
5293,12.80964178825578,9.41141508605752e-06,0.124486325410654
5296,13.987798432142549,1.0277022524212511e-05,0.12211794285700736
5297,12.286047850105666,9.026723619275682e-06,0.28639714679943656
5298,11.32149498785011,8.318053735356328e-06,0.13366168691763033
5299,18.091595399112734,1.3292137023391574e-05,0.15879810999098545
5300,13.121816410474544,9.640773954759675e-06,0.13095402614467688
5301,12.696255771141594,9.328108863318756e-06,0.21016810276874956
5302,14.852229333555425,1.091213146487552e-05,0.08492191159884445
5303,16.401956927760825,1.2050737048113348e-05,0.18343190958368255
5305,14.45844816889871,1.0622815178369076e-05,0.18601535407645084
5306,19.08196243295485,1.4019772924309726e-05,0.21710364964087686
5307,19.68786779135232,1.4464939692046627e-05,0.12221362066397437
5308,16.688371474217586,1.2261169644742219e-05,0.08555706141003429
5309,16.790738763250534,1.2336380260640015e-05,0.1254084738566061
5311,8.575153890507627,6.300280212705116e-06,0.1290904206317296
5312,12.409571474515031,9.117478077633492e-06,0.26774036803384765
5313,17.306594722536673,1.2715386530894051e-05,0.15788409966367423
5314,15.81998949582149,1.1623157794993994e-05,0.09909152713861545
5315,13.485672666997251,9.908104011165627e-06,0.11849604960909645
5316,15.92782441867869,1.1702385554564374e-05,0.25082963672799746
5317,14.184830869074759,1.0421784889939742e-05,0.07812825170509252
5327,16.3011806963158,1.1976695403497802e-05,0.1284996042542645
5318,21.33406672320136,1.5674424056867884e-05,0.13126537987127299
5319,24.698440811715283,1.8146274681200845e-05,0.08543986157060696
5320,13.609440322350784,9.999037762320801e-06,0.1370886249572142
5321,5.404988937374975,3.9711176367025876e-06,0.20639366617191066
5322,15.589742018054961,1.1453991894682485e-05,0.18069922151501822
5323,12.54193028781178,9.214723867392903e-06,0.16885614762897308
5324,16.02169171764499,1.177135111411568e-05,0.13071943105020517
5325,15.123367028312716,1.1111339954310192e-05,0.14197092552854212
5326,14.481805731650544,1.0639976292012222e-05,0.11711332829042523
5328,13.658250542585076,1.0034899283716967e-05,0.2683614149500958
5329,9.907795428938094,7.279389768336126e-06,0.10657093334326227
5330,15.815626076534864,1.1619951932505507e-05,0.29837572896790027
5331,11.465077260586012,8.423545550822694e-06,0.1774129183502923
5333,14.726819273863217,1.0819991017293828e-05,0.14476306177024018
5334,12.565843374384142,9.232293131814309e-06,0.11069832056431626
5335,12.406455623790748,9.115188820447611e-06,0.1365597029069943
5336,14.46549949685614,1.0627995883295292e-05,0.0995110840436389
5337,13.337255232381747,9.799059737620426e-06,0.10213089849483614
5338,17.76520956368346,1.3052336986340587e-05,0.17499882338131606
5339,14.86540059706179,1.092180856827273e-05,0.10812124315251247
5340,8.229431222398324,6.046273146151626e-06,0.13586551446803555
5342,9.40117179270282,6.9071666092631384e-06,0.11801456314604114
5343,14.674579686028073,1.078160989367088e-05,0.14360411807849505
5344,12.497628430596906,9.182174700583655e-06,0.1315348231793373
5345,11.013566374116534,8.091814465857158e-06,0.1770433321227512
5346,17.682860408076564,1.2991833960712397e-05,0.14716174434178872
5347,9.635938430611464,7.0796527969520214e-06,0.11687204745587797
5348,21.16068332271238,1.554703695440165e-05,0.1843135343666709
5349,19.533950036568793,1.4351854259734955e-05,0.15168161710914516
5350,12.559070836871395,9.227317257955216e-06,0.14818934279254217
5351,8.344109446253242,6.130528770459555e-06,0.15991206532951416
5352,8.349848545737862,6.13474536358236e-06,0.16940244895574869
5353,18.16132950675685,1.3343371604618998e-05,0.2855879593824808
5354,14.600164125711922,1.072693578657452e-05,0.22793775159916785
5355,13.639712682193109,1.002127926983678e-05,0.15683119484050143
5356,18.00359798805446,1.3227484148966435e-05,0.1348952920303385
5357,11.786871661586654,8.659972199611818e-06,0.1305744690897159
5359,18.174362189968306,1.3352946891220774e-05,0.18571863342074782
5360,18.297220502779183,1.3443212536252027e-05,0.1153639822488328
5361,30.114398304521576,2.2125451062227753e-05,0.1169733129448714
5362,12.863455557610788,9.450952781889897e-06,0.15895269341178037
5363,9.631062984582512,7.076070741570088e-06,0.11403832184335505
5364,21.119509618521942,1.5516786083442773e-05,0.1568475361451625
5365,11.346624398763288,8.336516649533124e-06,0.18496256996338784
5366,10.392209024318053,7.635294913445655e-06,0.10519948204348036
5367,14.594244749690743,1.072258674186997e-05,0.2883785564365519
5368,15.2562199516414,1.1208948773316268e-05,0.20791125702758317
5369,24.316683782378398,1.7865792687675796e-05,0.276233783920233
5370,12.251130998999598,9.001069741931625e-06,0.19835643139362236
5371,12.849685127635647,9.440835462877255e-06,0.22820486096498416
5372,11.067325174148774,8.131311774993132e-06,0.20441252354467784
5373,14.521122916161971,1.0668863153141442e-05,0.2019093413071105
5374,17.090267321445197,1.2556447897026349e-05,0.11870772598474696
5375,17.054528891000597,1.2530190394357834e-05,0.16820370237170476
5376,18.487181196485178,1.3582779197682046e-05,0.11430836757836588
5377,9.255090815817864,6.799838962450904e-06,0.13007790139936284
5378,29.139022921025017,2.140882972725607e-05,0.2213902976112786
5379,23.853577837849947,1.752554255852916e-05,0.05824692357678098
5380,12.187792848306975,8.954534355790076e-06,0.0907897386825851
5387,13.788212406910151,1.013038400301979e-05,0.10582668700401944
5381,20.53294983163259,1.5085832765742177e-05,0.32349667779182645
5382,18.73391127864143,1.3764055087810258e-05,0.4294318311594593
5383,20.436309863980878,1.5014830089437293e-05,0.11741202485252519
5384,15.289489680094366,1.1233392487625114e-05,0.2503774916491041
5385,9.612687371456397,7.062569932925376e-06,0.11512595788409503
5386,10.391935819328479,7.635094186087078e-06,0.13407074460740867
5388,15.152218178768148,1.1132537280288098e-05,0.17646003153949377
5389,30.335867702950978,2.2288167590288056e-05,0.1585720029079823
5390,11.06169056176298,8.127171949938804e-06,0.15044718142194363
5392,7.293777997313436,5.358836212048152e-06,0.20586600270959077
5393,16.761460123878283,1.231486885283931e-05,0.12073036233898887
5394,21.20883057102098,1.558241138146017e-05,0.26545225160420044
5396,14.628320227688228,1.0747622451142052e-05,0.10870782609634912
5397,26.359321393096053,1.9366545850225944e-05,0.13246023765020587
5398,15.130291806777546,1.1116427681632213e-05,0.09644947948221057
5408,13.007388840502763,9.556702489210936e-06,0.14473177250624084
5399,18.090252125180374,1.3291150102073971e-05,0.17105792646518328
5400,19.757514357778795,1.4516109955571025e-05,0.2214982899598691
5401,12.771850043179299,9.383648985676255e-06,0.1579496657898648
5402,15.161860320141598,1.1139621490470117e-05,0.20023120033628805
5404,15.201403801155633,1.1168674614665322e-05,0.1302395150003744
5405,10.534415105271838,7.739775622410108e-06,0.25950556895448995
5406,32.84629371705355,2.4132611147111188e-05,0.11795656102986217
5407,17.64493316982483,1.2963968311683729e-05,0.270368732587685
5409,17.8222252643674,1.3094227183929933e-05,0.27028163913718456
5410,14.253353068008897,1.0472129065634783e-05,0.09314494033582155
5411,13.235911308704372,9.72460100193185e-06,0.19510772705101087
5413,25.106392620936813,1.844600232972981e-05,0.18497996240395073
5414,10.374973447420246,7.622631704660109e-06,0.20318053313172044
5415,12.18799318695035,8.954681547269868e-06,0.16748181090338576
5416,11.90265287346323,8.745038203966163e-06,0.14097591508943025
5417,15.228903763827496,1.1188879204913367e-05,0.13306516745871616
5418,17.026238940121754,1.2509405389211993e-05,0.10999928576632519
5419,17.85160507368692,1.3115812922643479e-05,0.2065983087009427
5421,18.09138482652862,1.3291982312898712e-05,0.2063140709503032
5423,12.057586694699202,8.85887015388512e-06,0.10999948481223795
5424,11.308979989194441,8.308858798519152e-06,0.1777118365991109
5425,14.392976072244432,1.0574711953598758e-05,0.11875952010759559
5426,12.290718393905665,9.030155130250486e-06,0.21182532315464744
5441,17.311776398823245,1.2719193577740564e-05,0.11625479073500875
5427,20.92295197820618,1.5372372557137678e-05,0.15747833032299638
5428,16.164711549558152,1.1876429696789826e-05,0.15321596639526044
5429,11.573456655589451,8.50317334135845e-06,0.09515309430547617
5430,10.909629264555223,8.015450481828867e-06,0.16906164109058927
5431,16.788345367651115,1.2334621800893463e-05,0.1125531793281478
5433,15.520568593842485,1.1403169255068615e-05,0.14755372252033816
5434,24.182830151027908,1.776744863510684e-05,0.12086649342575245
5442,11.950897999702603,8.780484543248988e-06,0.09503030655220097
5443,10.574172728192224,7.768986079527029e-06,0.176976086011439
5435,24.709379435620676,1.8154311434432933e-05,0.22569293096990983
5436,19.02379706257322,1.3977038049022436e-05,0.18745127721012952
5437,14.298384073987057,1.0505213947789122e-05,0.12663790082282442
5438,10.451414795049635,7.678794184780151e-06,0.15951212322702538
5439,19.64048660406547,1.4430128100262883e-05,0.2720959775464281
5440,23.21914417703566,1.7059415665584537e-05,0.1715224216050441
5505,10.9835172079777,8.069736941739213e-06,0.1317128412439723
5444,16.128099139153868,1.1849530069359816e-05,0.0797325720956766
5445,23.82158448923155,1.7502036617549738e-05,0.14980217558750056
5446,25.84367964953452,1.8987696967128497e-05,0.19635710241194582
5447,18.749556303729868,1.3775549696915876e-05,0.0983061731138077
5448,19.510638294886927,1.4334726811444505e-05,0.3201862102081533
5449,29.52459271666505,2.1692113011160324e-05,0.15924077242430923
5450,14.355295466524323,1.0547027508788513e-05,0.24651509864791113
5453,16.935339913814982,1.244262065926934e-05,0.10245766459612066
5454,23.29067298102795,1.711196883421428e-05,0.19286013342780892
5455,14.187237232188185,1.04235528770921e-05,0.17706396730561627
5456,11.403280632927988,8.37814274226473e-06,0.09846516964357593
5457,13.796171846370166,1.013623190960837e-05,0.2187575942042835
5459,13.431641897261388,9.868406882252191e-06,0.11234083945685057
5460,9.315448969651863,6.8441849050580305e-06,0.14825020312839116
5461,15.634013037171096,1.148651840432827e-05,0.19103320241655403
5462,13.208787658638228,9.704672893586509e-06,0.16053781392789254
5463,13.907806640052005,1.0218251485077594e-05,0.15599408278635948
5464,7.317769978723907,5.376463441561928e-06,0.14886034857345082
5465,14.009355146570035,1.0292860530514509e-05,0.11361408539984591
5466,22.565655787183506,1.657928900845541e-05,0.1725496627130808
5467,25.69056880289804,1.887520438102106e-05,0.19487278182871223
5468,10.969313165393855,8.059301041745574e-06,0.173989744312674
5470,11.629505353032577,8.544353068738e-06,0.17719276576167206
5471,12.35733481758545,9.079099107386027e-06,0.14432371708215916
5472,10.09838337900204,7.419417283398805e-06,0.13905237200875653
5473,21.688671105326538,1.5934956637456696e-05,0.14793418628500313
5474,15.118524083931295,1.1107781778323283e-05,0.1331135003882045
5475,8.618440897520994,6.332083755502816e-06,0.1681049711507975
5476,13.359858994228748,9.815667023660537e-06,0.1339426415504236
5477,12.204635875940001,8.966909153382425e-06,0.1770040642043206
5478,14.509499460066326,1.066032324454296e-05,0.2746029645123412
5479,13.467679891112498,9.894884478160655e-06,0.15079221860283257
5480,21.919387608992043,1.6104467137367288e-05,0.21058013085593086
5481,19.163730027899955,1.4079848669544159e-05,0.15697379223117391
5482,18.12320612653762,1.3315361847464424e-05,0.15273478173380312
5483,12.287200361563718,9.027570384852915e-06,0.13753539869228673
5506,13.764429759900578,1.011291057428911e-05,0.10616984655767886
5484,14.258512796918062,1.0475919987449673e-05,0.15120336566460646
5485,10.038896386317425,7.375711394535502e-06,0.2927860215588355
5486,26.06272565097637,1.914863299302093e-05,0.20296061137369034
5487,11.004471050190133,8.085132009764461e-06,0.1695826657115827
5488,13.940351268171229,1.0242162458476741e-05,0.12970951233908046
5489,21.18461272754217,1.556461820806518e-05,0.10044898177638625
5490,11.15504186344348,8.195758399385417e-06,0.29139174550191016
5491,24.42177463768575,1.7943004344129193e-05,0.11874017032504774
5493,13.466582284220834,9.894078051702394e-06,0.09020130819573172
5494,7.4971821091727024,5.508279932533257e-06,0.15107458954914338
5495,25.157949619297806,1.848388194573975e-05,0.13000268719420172
5496,12.42142929521646,9.126190177041275e-06,0.1007229562305502
5497,25.875138492613708,1.9010810199741806e-05,0.1814804322615863
5498,12.337008786630587,9.064165300685534e-06,0.16867596589815206
5523,13.425148798990792,9.863636316140389e-06,0.15027692617320135
5499,15.130717431096656,1.1116740393509992e-05,0.1617012277082944
5500,14.646120030806323,1.07607002044754e-05,0.11625680790020429
5501,17.858255046476103,1.312069874656143e-05,0.15356633785892437
5502,20.211748846291858,1.4849842107372462e-05,0.10628485381041627
5503,13.922303257884652,1.0228902344018263e-05,0.12695550639788883
5504,16.710562157217073,1.2277473436230284e-05,0.2345158625824203
5507,18.677570108391333,1.372266047674906e-05,0.11289740454718897
5508,18.18822272829183,1.3363130414041735e-05,0.19239821950161462
5509,15.41838101204238,1.1328090672477553e-05,0.13291198370952845
5510,10.41677854980748,7.653346472315972e-06,0.19986474283144712
5511,14.300283177440782,1.0506609244487453e-05,0.1989673877724537
5512,31.842590878531958,2.3395177252195606e-05,0.19977596791196855
5513,7.749958015507394,5.69399777051771e-06,0.1431948760153091
5514,17.071415273418374,1.2542597045290209e-05,0.11997705830697915
5539,14.657727559065533,1.076922841067945e-05,0.12444036519464757
5515,14.473763429984913,1.0634067505453342e-05,0.21575488532880807
5516,13.779394081264424,1.0123905061267323e-05,0.17832077785331335
5517,22.22993589021018,1.633263111159202e-05,0.18002977059065595
5518,22.748400314489494,1.6713553855951723e-05,0.08363156207347475
5520,14.127291809079393,1.0379510173267017e-05,0.19425263888827293
5521,13.51529624749395,9.929868851822268e-06,0.15002685640928765
5522,19.860669345374006,1.4591899304133769e-05,0.11900844048718594
5524,17.725677342410922,1.3023292134827919e-05,0.17962671951819884
5525,7.628329716718387,5.604635833233573e-06,0.14759356360115458
5526,19.24042844190098,1.4136200019764447e-05,0.10447731973050436
5527,12.388446046000272,9.101956942857864e-06,0.1530060124227418
5528,15.370685777296845,1.1293048345827284e-05,0.16192800233844568
5529,11.853806278284845,8.709149957412226e-06,0.12835180174554955
5530,15.60938571960381,1.1468424384845646e-05,0.11808935500009278
5531,13.038960608683347,9.579898689406044e-06,0.15608268819342658
5532,18.02564265190844,1.3243680658235861e-05,0.11722441375600898
5533,12.662031652634374,9.302963945876879e-06,0.1396740920430088
5534,20.15018153381386,1.4804607779743106e-05,0.10047305731974222
5535,20.264920669399217,1.4888908156713776e-05,0.17569701055642192
5536,14.661147789597054,1.077174129977928e-05,0.11092293421432455
5537,12.767477318737637,9.380436286565863e-06,0.08707747595136182
5538,21.693964150283232,1.5938845508354206e-05,0.21179265315108559
5540,12.4531886946525,9.149524232428392e-06,0.2608381649134139
5541,23.68081845288607,1.7398613928612332e-05,0.09014860610956116
5542,12.76812252804647,9.380910330471483e-06,0.16052095020628432
5543,8.592553454545813,6.3130639050352234e-06,0.12780861465650753
5544,15.54049683710003,1.141781080182945e-05,0.13789936692723306
5545,15.67128637862623,1.1513903626637902e-05,0.12326730688063238
5546,16.97510700212238,1.2471838070732645e-05,0.09722967971508036
5696,11.412224457224298,8.384713889553681e-06,0.17891537362548282
5547,17.204666874660855,1.2640498778289811e-05,0.12193518059479863
5548,15.123107602422921,1.1111149350640429e-05,0.08518039276511931
5549,13.542899422310393,9.950149273412844e-06,0.11601886267422158
5550,14.678746276929353,1.0784671143713166e-05,0.14298406270839104
5551,7.771083943691567,5.709519272407155e-06,0.143339561304145
5552,11.545170837042264,8.482391372291955e-06,0.15243615507050567
5553,19.500831862926308,1.432752189477168e-05,0.25304095567206103
5561,14.171032539527397,1.0411647072738379e-05,0.26232612733095456
5554,18.59172250438134,1.3659587094305069e-05,0.08839311649319676
5555,14.44195201191704,1.061069523128195e-05,0.09975371342248311
5556,14.553540502491112,1.069268078723887e-05,0.23403084164798768
5557,12.99593603807651,9.548287962145005e-06,0.0885980635395502
5558,20.762433544580315,1.5254437517829735e-05,0.1017771271190312
5559,12.826589828141831,9.423867037556214e-06,0.09315829518118736
5560,33.44243949179799,2.457060741825216e-05,0.14214203934151445
5562,9.121862196449289,6.701954114541292e-06,0.20820825038579835
5563,19.29166924384982,1.417384732204308e-05,0.11963399983212432
5564,21.33364251534696,1.567411238568562e-05,0.09954309803785319
5565,14.889527854352837,1.0939535186784609e-05,0.1300708326786565
5566,21.73551046370958,1.5969370140300553e-05,0.16305799353511444
5567,19.71189346041165,1.448259167232643e-05,0.15255284391812568
5568,14.577274427262548,1.0710118419089724e-05,0.13961391837058612
5582,11.042984662020848,8.113428475301387e-06,0.14430867101096653
5569,15.917734566882467,1.1694972405548878e-05,0.0986509685021842
5570,15.868346450878109,1.1658686296404019e-05,0.20212280857694573
5571,13.885443191560785,1.0201820760473033e-05,0.21252452313715375
5572,20.03623079296244,1.4720886646924153e-05,0.14929424213049003
5573,22.235006377113407,1.6336356466112037e-05,0.19219050124181505
5583,18.71127041872646,1.3747420545323648e-05,0.11859625351982568
5574,23.317990442216445,1.713203933818217e-05,0.15022247607965522
5575,14.938563073740333,1.0975562018066867e-05,0.23377907901759332
5576,14.428237310942537,1.060061885711115e-05,0.11397480831775503
5577,15.714404714318043,1.1545583244360588e-05,0.17294667292493893
5578,15.162267541569092,1.1139920681497427e-05,0.1350374131501547
5580,11.686155496943568,8.5859746868788e-06,0.16289234222697602
5581,12.534634212849797,9.209363343570206e-06,0.10227106473949994
5587,22.167509103281724,1.6286765316592888e-05,0.2586242715843361
5588,24.17177897090734,1.775932918531837e-05,0.28124442998519283
5589,16.477745113879042,1.2106419641738377e-05,0.11629384275112072
5590,10.859147556107493,7.978360895694575e-06,0.25600571578996933
5591,26.902699062823604,1.9765772689105087e-05,0.14380179800748716
5592,13.06165743316182,9.596574349805736e-06,0.15319741559069433
5593,18.40607994228562,1.3523193021902297e-05,0.2578205663478476
5606,12.252157790820185,9.001824139610388e-06,0.39423878513208377
5594,18.769849315455776,1.379045924394747e-05,0.14686937241100018
5595,12.024325900974794,8.834433004040776e-06,0.10438654894586887
5597,16.0536915041863,1.179486178512301e-05,0.10259502373053589
5599,14.987128372196366,1.1011243592157953e-05,0.12952304775678145
5600,10.900568511511379,8.008793425425765e-06,0.10183803171793725
5601,13.785191661645138,1.0128164621086396e-05,0.20522968434563732
5602,9.85013033066368,7.2370224496546336e-06,0.11044475211019532
5603,28.68840040846125,2.1077751342476406e-05,0.18354671128926495
5604,14.472528362617066,1.0633160084945393e-05,0.14911936441681775
5608,19.002077069206827,1.396108007950099e-05,0.14873800189973885
5609,13.40310402150449,9.8474397233837e-06,0.41014780226130915
5610,13.433878266804696,9.870049972855771e-06,0.08356973729607607
5611,16.515810055053674,1.2134386462945551e-05,0.28157015725611545
5612,18.393595624576477,1.3514020626766775e-05,0.11322016979370393
5613,18.912607097388772,1.3895345294997513e-05,0.14156672046788457
5759,11.296550437003688,8.29972664034213e-06,0.18184044218407042
5614,15.621291248320816,1.1477171535970377e-05,0.4113609306550835
5615,10.940827063391458,8.03837192174676e-06,0.1464698390471075
5616,28.867761367754653,2.120953023731564e-05,0.225081021057291
5617,10.01443001196582,7.357735622185278e-06,0.1991428289016834
5618,15.862066994104415,1.1654072695556406e-05,0.12756156529095938
5619,10.6691862872134,7.838793811666062e-06,0.19787480306756558
5620,15.365276672002473,1.1289074203848027e-05,0.16122827520335434
5621,17.279467213073495,1.2695455586998138e-05,0.22978587369324577
5622,11.479103212468251,8.4338506051968e-06,0.09720929032921165
5623,7.3257997073823695,5.382362990564346e-06,0.16443343343559536
5625,24.58707609453748,1.8064453534549697e-05,0.12051177964513218
5626,22.81483706615082,1.67623658256531e-05,0.35277869727866046
5627,6.98935510199789,5.135172640741982e-06,0.16528114022494073
5628,14.394829436101327,1.0576073644803802e-05,0.14777531537676947
5629,14.85942732088436,1.0917419922402798e-05,0.1367940943131691
5630,8.927089910867979,6.558852312229655e-06,0.21019798935516432
5641,11.917026714893838,8.755598857442714e-06,0.2588488594748699
5631,15.397969110842968,1.1313093775760277e-05,0.1333420724200095
5632,12.985349575758615,9.540509946739597e-06,0.15563421948748377
5633,10.820342767359122,7.949850498583203e-06,0.10375891471160802
5634,29.113549049590624,2.1390113733328507e-05,0.08711471036134104
5635,11.392639933702258,8.370324878278018e-06,0.09772931585755082
5636,18.235522277968936,1.3397882025581962e-05,0.18082780895142395
5637,12.50658397412021,9.188754458145386e-06,0.08832851686709896
5638,7.553123319018038,5.549380687337611e-06,0.14251277637984933
5639,8.570353453090764,6.29675326715337e-06,0.1302201432628067
5640,22.24646495888976,1.6344775239343577e-05,0.1291131914556418
5642,14.501434822644834,1.0654398047605622e-05,0.07688110032105575
5643,14.014617202081558,1.029672663305224e-05,0.3013842284396029
5644,16.395464578158155,1.2045967032057886e-05,0.13790529606903135
5645,15.110046907186783,1.1101553483229662e-05,0.07939998283200858
5646,20.516522259447374,1.5073763208821977e-05,0.19408720238954644
5647,14.721547685526648,1.08161179108621e-05,0.12948424774833484
5648,11.563684471329026,8.495993586928732e-06,0.15376544927107486
5649,13.399544563737127,9.844824542172267e-06,0.2665470803530658
5650,12.473443185215148,9.164405477446252e-06,0.0916710328870705
5651,22.97307291224051,1.6878623817379904e-05,0.11761498874231134
5652,7.958962079105912,5.847555850416697e-06,0.22017475663782304
5653,11.772181223480416,8.64917893832479e-06,0.1613440077143893
5654,15.847146093840715,1.1643110110641008e-05,0.14530139539844578
5655,16.03658249807962,1.1782291569589978e-05,0.23182232886993423
5656,19.607093965830813,1.4405594082494177e-05,0.10475818157222429
5658,14.682589865535803,1.0787495079650814e-05,0.19560357363966047
5659,15.758284415766813,1.1577822247684277e-05,0.09767752335654405
5660,13.539115896159855,9.947369466164534e-06,0.1477948614241347
5661,10.351807257310538,7.605611195055776e-06,0.19469515366222143
5662,14.954704256201856,1.098742116062809e-05,0.12754379952628742
5663,27.822951119229188,2.0441894178666955e-05,0.1717886399661782
5664,17.881139609202737,1.3137512340762043e-05,0.24785944851528918
5665,13.366766867888549,9.820742330796267e-06,0.3346821103905469
5666,11.53343911179103,8.473771916897337e-06,0.1365602953476638
5667,13.12631256698367,9.644077341060346e-06,0.10117362536410206
5668,18.669470695848428,1.371670973006513e-05,0.09693322922329488
5669,27.889638230147238,2.049089009066149e-05,0.2578999601011964
5670,12.81916670674775,9.41841317102126e-06,0.16643711244693074
5671,20.43103014205451,1.5010951007148289e-05,0.1340886855720618
5672,15.84505064316524,1.1641570555013677e-05,0.08840026447126964
5673,8.404571869013724,6.1749513208410425e-06,0.13039500657040365
5674,28.669040428691453,2.106352730649796e-05,0.10548021535218942
5675,7.585954384540348,5.573502110126446e-06,0.14742479308943432
5676,16.62558612815375,1.2215040411552467e-05,0.18710140209338663
5677,11.977804687835649,8.800253246761302e-06,0.14983869271706302
5678,17.949586943702734,1.3187801512556455e-05,0.11601438074858095
5679,18.55468567632109,1.3632375641548799e-05,0.08707640904432361
5680,20.319367601908894,1.4928911045981187e-05,0.2640853730763469
5681,12.727955985613034,9.351399434721107e-06,0.15678229835922308
5682,26.693058072596035,1.9611746650695948e-05,0.17568662704321944
5683,15.532726825202802,1.1412102070203936e-05,0.09822402580135078
5684,12.484636777585067,9.172629559418157e-06,0.15517231755329583
5685,15.519330660864844,1.1402259729158858e-05,0.1200587108519565
5686,19.435469644930976,1.4279499399321206e-05,0.19409953042086756
5687,21.062095185489884,1.547460293186639e-05,0.10877355697764006
5688,12.59573290090373,9.254253366569612e-06,0.1634715140579333
5689,21.428059596589975,1.5743481877626277e-05,0.12380666973674095
5690,11.233390593675368,8.253322259005109e-06,0.27736289407063675
5691,37.619980169516246,2.763990240766733e-05,0.12491744390351295
5692,25.45387866333905,1.870130497095229e-05,0.10185130395463884
5693,15.61107527431561,1.1469665723281699e-05,0.11009153831135748
5694,10.921306440923038,8.024029859429523e-06,0.098770795487235
5695,25.2131671686283,1.8524451017488674e-05,0.20432528904464636
5697,14.655320665121684,1.0767460033518868e-05,0.1463384029139498
5698,21.82576183271912,1.6035679027767833e-05,0.186339846729219
5699,17.625026701320635,1.2949342763125203e-05,0.16783580315457386
5700,15.340886920284108,1.1271154727170866e-05,0.24085730961080232
5701,14.554425495276192,1.0693331003270375e-05,0.21758522804000166
5702,19.141859011005348,1.4063779741017553e-05,0.28969082424888337
5703,13.424783505042129,9.863367929792377e-06,0.20625878027747657
5704,11.93767159953538,8.77076693020987e-06,0.16665632689697835
5705,13.269364233783916,9.749179313251609e-06,0.1598295046375818
5706,10.24654746552275,7.528275418711497e-06,0.1335243953589434
5707,15.655997184769367,1.1502670451495575e-05,0.11088366327647291
5708,15.29708605529913,1.1238973646051187e-05,0.14548272705974474
5709,19.109215120596993,1.4039795838287329e-05,0.11679758889583251
5710,10.400095656883924,7.641089327835668e-06,0.10444337383702879
5711,16.29954198822286,1.1975491422752504e-05,0.13059082500195013
5712,14.621619190003791,1.0742699109162796e-05,0.1427582614267584
5713,17.59734026928694,1.2929001171343976e-05,0.17021868034501464
5714,11.274011771179113,8.283167181220079e-06,0.12205534842333224
5715,7.602338599043734,5.5855398115781515e-06,0.15212126581917287
5716,11.417619813627415,8.388677930038705e-06,0.18819350156498044
5717,11.075850785275296,8.137575655474755e-06,0.1845980410549047
5718,19.20189622601168,1.4107889885576979e-05,0.2406971157098594
5719,15.930897179162173,1.1704643152774233e-05,0.12397927387011969
5720,14.303746294487624,1.050915364288343e-05,0.1441958646696545
